file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
prat.wav,-794.5855,140.66238,99.04022,54.03504,20.999147,2.7944813,-4.335738,-3.7519634,1.819524,7.7972717,8.940643,3.3546367,-5.847628
prat.wav,-794.8058,139.49591,96.93051,53.26024,23.402025,7.0699067,-1.8666615,-5.186272,-1.8375058,5.018279,8.303944,3.7406693,-6.074559
prat.wav,-795.04785,138.62805,95.424286,52.332268,23.614607,7.381029,-1.9807477,-4.479621,0.68446386,8.092819,9.6246395,3.0854144,-6.5666337
prat.wav,-789.7265,142.75282,93.974236,48.67504,18.709541,-0.5963243,-9.68989,-4.571715,7.862855,12.482757,4.9135265,-5.113597,-10.054564
prat.wav,-782.6172,148.82913,93.90119,47.432312,18.392008,-2.8591514,-13.5130005,-5.633835,9.179503,11.01968,0.7224356,-5.7873745,-5.5461793
prat.wav,-791.4517,140.23502,91.39554,46.260403,16.821758,-1.4005406,-9.474749,-4.9814067,5.3885546,9.825005,5.6175222,-1.721772,-9.195597
prat.wav,-799.3148,132.58731,89.808304,46.72056,15.845758,-2.1026518,-7.8202343,-3.0831275,5.1374435,9.15886,7.1735163,1.0985737,-7.296153
prat.wav,-803.18274,126.66638,85.45619,47.867798,20.8317,0.50018746,-8.833027,-2.932665,8.019833,10.780237,5.7226295,-0.51282823,-7.995414
prat.wav,-803.54913,123.24142,79.294334,45.409637,22.683224,0.39495122,-11.864771,-2.7791662,12.511717,13.436533,4.7869377,0.4405912,-3.6665688
prat.wav,-804.8367,120.79174,75.5439,40.888016,18.612427,-2.3091717,-12.971744,-2.5458608,13.181149,12.897536,2.1059184,-2.7360287,-4.4003654
prat.wav,-814.7751,112.48294,74.84517,39.350224,15.826872,1.7617133,-3.8094327,-0.025477216,7.3986816,9.692589,5.489772,-0.44137865,-6.2032347
prat.wav,-821.7611,106.11023,74.05545,40.063957,16.394478,4.8282247,1.3127855,2.3664777,5.74835,8.063208,5.636839,-1.6497978,-9.511596
prat.wav,-826.1949,100.16501,68.8973,36.030678,14.119297,4.9079227,3.2655816,4.54436,6.8862786,8.578718,6.7311716,0.017776087,-8.711201
prat.wav,-827.7983,96.6263,64.089905,32.96196,14.342258,7.135007,5.5228314,5.262164,5.5386705,6.6277313,6.182916,1.17587,-6.43814
prat.wav,-837.5224,86.49805,62.777218,39.734825,22.584415,10.710684,4.123262,1.75846,1.0176558,1.0403042,1.4526913,0.20150611,-3.2675037
prat.wav,-842.6724,82.606384,65.00778,44.875687,26.67065,11.600065,1.0775684,-3.4484398,-2.6436343,0.7446703,3.351306,2.6436753,-1.3717859
prat.wav,-838.1784,85.04648,59.799637,35.132713,17.323841,4.9571514,-2.4529266,-3.257954,1.9817129,8.932894,11.656726,6.9364886,-2.1915874
prat.wav,-831.30585,93.392265,63.92791,32.561623,8.689626,-3.9778163,-5.377161,0.46664166,8.4000225,14.27026,14.1475525,7.160956,-2.0519516
prat.wav,-830.47565,95.33307,67.16827,35.034092,9.074712,-4.7630053,-7.4315567,-2.228191,6.330506,12.665579,12.1585045,3.9484873,-5.6132474
prat.wav,-832.05084,93.53565,66.06296,35.79224,12.10941,-2.1770883,-7.2435694,-4.530369,2.4622047,8.697667,9.913264,4.99753,-3.0050242
prat.wav,-839.61865,84.88086,61.947372,35.54303,14.221124,1.9823837,-2.5144372,-2.4517212,0.40242463,4.1125135,6.158876,4.8507094,-0.023183748
prat.wav,-848.00415,74.98464,56.87796,36.212467,19.043964,7.033487,-0.21727797,-3.057815,-2.1629484,0.7128857,3.2976055,3.8402028,1.7395895
prat.wav,-857.95544,62.864555,49.980385,35.683357,23.258028,13.07884,5.190447,-0.35076421,-3.7877693,-4.831683,-3.2708979,-0.89958465,-0.5373395
prat.wav,-866.4128,52.066372,43.035652,34.831314,27.893255,19.689003,10.815997,4.2075143,0.31164676,-2.5797782,-4.6388326,-5.0151963,-4.7607994
prat.wav,-870.35583,46.608353,37.92462,30.610981,25.901878,21.229868,15.104755,8.415964,2.754272,-1.0404934,-3.451472,-5.3707256,-6.497198
prat.wav,-871.49805,44.546326,34.211525,24.786415,19.989235,18.10627,15.290703,10.110416,4.367374,0.32057393,-1.7230201,-3.0005217,-4.439586
prat.wav,-871.8167,42.935406,30.568356,20.651161,17.271715,17.068726,15.007064,10.056232,4.7498894,1.3382615,-0.015334278,-0.17892301,0.11367929
prat.wav,-873.811,39.99707,27.795345,18.97971,17.174488,17.892872,15.828453,10.821364,6.1336703,3.749575,3.2642915,3.8098626,4.831428
prat.wav,-879.30133,33.652283,24.828403,19.390179,19.325897,19.819849,16.633253,11.302065,8.010117,7.786265,8.020969,6.7037935,4.7595415
prat.wav,-877.4563,37.077393,28.979635,21.47599,16.976006,14.416321,12.432827,11.15727,10.711283,9.912875,7.6806335,4.7446804,2.7704563
prat.wav,-879.2438,35.258553,27.867435,19.129133,12.323512,9.171209,9.167537,10.252142,10.292887,8.400553,5.278967,2.4975371,1.2761333
prat.wav,-882.80853,30.699884,24.529058,17.162203,11.217317,8.070666,7.4735584,8.13484,8.698547,8.44782,7.43542,6.175763,5.210787
prat.wav,-891.5482,20.194918,18.62852,16.335363,13.707792,11.15475,9.014605,7.4942636,6.644764,6.3712497,6.468442,6.6713963,6.7126007
prat.wav,-904.4612,2.4824972,2.4600744,2.4229696,2.3715816,2.3064754,2.2283359,2.1379986,2.0364118,1.924681,1.803937,1.675441,1.5405067
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-882.06134,33.299812,30.79829,26.948559,22.15141,16.844652,11.439671,6.289557,1.6850554,-2.1393094,-5.0085425,-6.8271284,-7.607089
prat.wav,-858.49243,63.7083,54.927864,45.5289,36.79972,27.570354,17.720543,8.425555,0.1671446,-7.001972,-12.071592,-14.125576,-13.978609
prat.wav,-844.2335,82.97716,70.38773,53.479836,36.09896,20.855873,8.831629,0.18946138,-5.234104,-7.893486,-8.744792,-9.069574,-9.788882
prat.wav,-828.8156,101.08921,79.46883,52.617596,27.964127,9.348954,-2.4801292,-8.236597,-9.54743,-8.935041,-8.850147,-10.159637,-11.840314
prat.wav,-824.8418,103.61482,75.94168,46.08969,23.687841,9.17982,-1.1708217,-8.799076,-12.536804,-12.516629,-11.472808,-11.778491,-12.8976555
prat.wav,-830.2264,94.99243,65.84393,36.754383,17.912834,7.6769495,0.26051205,-5.58222,-7.224161,-4.5833364,-2.0466652,-3.5402687,-8.032461
prat.wav,-840.5825,83.85104,62.14438,38.36669,19.757809,7.1754746,-1.2110374,-6.097011,-7.1410217,-5.309872,-3.7143493,-5.173092,-8.928394
prat.wav,-853.19183,70.8592,60.253937,46.86434,33.35687,20.536915,8.568456,-1.7308059,-8.966192,-12.407534,-12.829924,-11.878437,-10.542843
prat.wav,-856.78864,66.51331,57.585815,45.933777,33.978462,22.68845,12.098816,2.4860306,-5.160987,-9.777046,-11.199482,-10.428894,-8.856987
prat.wav,-853.83624,68.99359,56.669106,42.08818,28.090014,16.433542,8.132902,2.1164186,-3.4182806,-8.358116,-10.893262,-10.436177,-8.450883
prat.wav,-854.5501,68.44585,58.14588,46.387695,33.599594,20.759737,9.777891,1.8044983,-3.7611647,-8.566482,-11.252073,-10.042396,-7.317936
prat.wav,-847.1927,78.38266,65.06151,47.99112,31.334015,17.353436,6.7811556,-0.25879097,-4.0012283,-5.195427,-4.9228535,-4.126967,-3.384239
prat.wav,-831.8942,96.56949,75.022125,49.580727,27.958462,12.697746,2.5682871,-3.7917423,-6.4274654,-5.6686444,-3.7108626,-3.4825284,-5.908935
prat.wav,-826.7555,101.48563,75.82333,48.52961,26.873436,11.319206,1.0321848,-4.508809,-6.431938,-6.0892706,-5.264677,-6.254303,-9.130941
prat.wav,-826.7254,101.53258,76.73686,51.631073,31.387081,14.293861,0.69270366,-6.887409,-8.865426,-8.660063,-9.275644,-11.44861,-13.245422
prat.wav,-826.78864,102.925766,79.75003,53.06832,29.868027,11.559771,-1.9906142,-9.737898,-11.431438,-9.837538,-9.02416,-10.694415,-13.0359745
prat.wav,-823.4742,107.78328,84.96146,58.579567,35.616768,17.517906,3.7566395,-5.279263,-9.309158,-9.922937,-9.914579,-11.016914,-12.528329
prat.wav,-816.81244,114.627975,86.67662,57.06266,33.79364,15.922817,1.562194,-7.2911186,-8.80453,-6.004986,-4.5678463,-7.0635304,-11.112799
prat.wav,-814.7194,115.9041,83.934364,50.734993,27.08752,12.22707,1.684441,-4.7947526,-5.2596626,-2.048162,-1.5023065,-6.5805163,-13.016779
prat.wav,-817.21405,112.18673,80.422165,48.768124,27.55804,14.999066,6.03335,-0.30014706,-2.6971076,-2.4266882,-3.3200545,-7.259617,-11.420954
prat.wav,-829.3463,100.140884,78.78781,53.739708,32.39637,18.15652,10.38559,5.613397,0.9126438,-4.0894785,-8.528435,-11.22588,-10.870401
prat.wav,-839.0509,89.752075,75.82204,57.581367,39.660995,24.858677,13.553589,4.6980104,-2.6427193,-8.433905,-11.9794035,-12.870752,-11.628004
prat.wav,-842.2405,86.5982,75.74286,60.02354,42.139046,24.627974,9.405697,-2.3338392,-10.019119,-13.623047,-13.675862,-11.254364,-7.7881627
prat.wav,-844.38153,83.70357,73.22686,57.773438,39.852478,22.308727,7.346772,-3.44626,-9.563572,-11.58832,-10.545857,-7.970562,-5.19005
prat.wav,-834.8663,95.09678,79.11369,56.86808,33.441017,13.510595,0.03324625,-6.369628,-7.16733,-5.0017304,-2.5179374,-1.4184067,-2.0709848
prat.wav,-835.81537,93.40715,76.514435,53.1399,28.780247,8.438573,-4.813394,-10.474939,-10.298613,-7.2357674,-4.1314297,-2.7036746,-3.1693645
prat.wav,-845.45544,81.176636,68.2755,50.701584,32.447617,16.55118,4.479785,-3.5649633,-7.991291,-9.419021,-8.679188,-6.8738103,-5.1305656
prat.wav,-856.56177,66.25534,56.10724,43.63357,31.80209,21.138248,10.814474,0.8594027,-7.025056,-10.832878,-10.209724,-6.9014463,-3.331275
prat.wav,-854.74274,67.96234,55.832874,41.54827,28.991545,18.69944,9.142914,-0.4530118,-8.6275215,-12.891455,-12.324772,-8.750482,-5.140135
prat.wav,-853.9535,70.11191,60.370895,47.60897,33.46317,19.202364,6.760125,-2.7130992,-9.417109,-13.248094,-13.693131,-11.681015,-9.275169
prat.wav,-850.86316,73.74018,61.868095,46.43576,30.678394,16.652313,5.7256055,-1.5702864,-5.741693,-7.669224,-8.127737,-8.099196,-8.519951
prat.wav,-849.6977,75.91829,64.8795,49.440235,32.788475,17.639278,5.650912,-2.6223173,-7.4558706,-9.60116,-9.968956,-9.381039,-8.420107
prat.wav,-847.1074,80.08165,70.260315,56.062325,39.933174,24.139343,10.353165,-0.41728535,-7.7182493,-11.560915,-12.40933,-11.1418,-8.864891
prat.wav,-844.85284,82.97484,72.25905,56.62537,38.799866,21.586723,7.261172,-2.8229935,-8.347523,-9.896006,-8.658063,-6.0687575,-3.461571
prat.wav,-838.1028,90.73161,75.628525,55.14173,33.75604,14.96883,1.1218128,-6.514507,-8.132208,-5.670484,-2.0490773,0.38067675,0.79559743
prat.wav,-832.58844,95.98001,75.09434,49.64475,27.118996,10.917059,0.87951636,-4.2091517,-5.2132287,-3.1106074,0.24948128,2.4962306,1.874054
prat.wav,-827.67816,102.6386,80.35661,51.639282,24.469765,4.176404,-7.5165815,-11.515778,-9.958581,-5.391528,-0.44164482,2.5534034,2.1508994
prat.wav,-827.14624,103.320694,80.86901,51.94472,24.535583,3.955067,-8.013178,-12.1600685,-10.57643,-5.8792143,-0.7749763,2.4159641,2.3207831
prat.wav,-821.73224,107.9897,79.65123,47.322937,21.059757,4.548557,-3.1675687,-5.0553913,-3.7918017,-0.99732405,1.6531724,2.2430398,0.13111806
prat.wav,-822.11536,108.283615,80.89169,47.45159,18.361614,-0.6153419,-8.620023,-7.978004,-2.783938,2.3574924,4.202175,2.338964,-1.3608062
prat.wav,-823.8694,106.419014,81.80354,51.429226,21.508612,-0.2808857,-9.106335,-8.678389,-3.8461928,2.8431616,6.212124,3.3708959,-1.3893977
prat.wav,-822.4145,106.75658,80.717606,51.84724,23.27702,2.5433207,-4.866833,-6.725664,-7.4655647,-2.8984196,2.7152762,2.7460244,1.2414557
prat.wav,-821.19525,107.64808,78.468216,46.503197,19.319714,2.473843,-2.9969475,-4.024438,-4.269967,-1.4188863,1.8174274,1.0080699,-1.4186357
prat.wav,-821.5785,104.23394,69.34386,37.44545,20.362865,13.273095,7.0477705,0.23514742,-2.6909204,-0.2753416,2.9606545,1.9915024,-2.8987095
prat.wav,-829.43616,92.9856,59.864952,34.305756,25.79971,23.142372,12.949699,-3.2614102,-12.458971,-7.975737,1.1949561,2.1262314,-5.387719
prat.wav,-836.7949,85.457886,58.39481,37.278175,29.201542,24.196987,12.134901,-3.3786407,-10.963366,-6.9958506,0.15543073,1.2204943,-3.190851
prat.wav,-850.3145,73.31108,60.3189,47.20407,35.95726,24.541134,12.54303,2.0208025,-5.149679,-8.2741165,-7.888275,-5.957264,-4.2988873
prat.wav,-856.75464,65.92003,57.25147,48.723557,39.835228,28.317572,15.885399,5.8455267,-1.4366922,-6.815049,-9.478393,-8.987543,-7.1646414
prat.wav,-860.4604,61.175026,53.43746,45.609863,37.4434,26.95789,15.361525,5.646949,-1.210583,-5.7482824,-8.042124,-8.429913,-8.01624
prat.wav,-861.8105,59.620502,51.98289,43.029846,33.68409,23.592146,13.465492,4.552434,-2.5870538,-7.3108845,-8.681996,-7.27192,-5.2933874
prat.wav,-864.7967,56.51825,50.956673,43.08023,33.73133,23.714882,14.189978,6.0816326,-0.36500597,-5.0330877,-7.5882325,-8.064883,-7.1644316
prat.wav,-867.3184,52.39879,47.87938,42.737267,35.13376,27.350782,19.483606,10.723745,3.5910487,-2.3173401,-6.770837,-7.8988514,-8.773412
prat.wav,-867.8342,51.52336,46.321365,39.87664,31.422424,24.154247,17.32684,9.658155,4.315648,0.1322306,-3.8726563,-5.2026405,-6.047949
prat.wav,-867.78107,48.8619,37.71207,29.825445,26.73855,23.01382,15.43058,7.1322556,2.5625508,1.6891158,0.77644396,-2.418734,-5.9058213
prat.wav,-868.3625,46.641823,35.796562,29.452564,25.014383,22.697464,19.238586,12.356217,7.956807,4.874872,-0.14543074,-3.9955683,-7.5187674
prat.wav,-868.178,46.780457,34.789215,24.60608,15.834158,14.920008,18.820555,18.345295,14.435229,5.6975675,-6.8538103,-13.454938,-13.678902
prat.wav,-867.2355,46.26142,31.31353,21.06285,12.475509,10.216488,17.70329,21.573053,13.903301,2.707921,-7.1408257,-16.19202,-18.322334
prat.wav,-867.1509,46.36989,31.230463,22.582718,17.686417,16.012108,19.543865,19.060616,10.082106,2.6946263,-1.4607859,-10.052595,-17.120338
prat.wav,-875.2036,40.19406,31.844538,24.184286,20.309113,19.040781,17.410658,14.085966,9.89164,5.7771263,1.5638306,-2.9459367,-6.521412
prat.wav,-879.034,36.483444,31.943214,27.193176,22.958134,18.338467,12.91004,7.6062613,3.5499167,1.0095254,-0.30865747,-0.77506477,-0.9704705
prat.wav,-875.54285,39.11521,30.31343,23.721941,20.709366,17.54358,12.004976,6.09157,2.4178514,1.0138323,0.38456666,-0.33391917,-1.2189243
prat.wav,-871.791,40.698925,26.69285,20.272533,19.912819,17.757648,12.529591,6.455142,1.7709341,1.3460332,3.5095043,1.9050479,-3.3869224
prat.wav,-874.1421,37.93746,25.818674,21.717312,22.318184,20.20193,15.524857,9.438583,3.029604,0.9226881,2.3224573,-1.0694058,-8.876607
prat.wav,-879.7336,33.345238,26.338566,22.934494,21.332119,18.371841,14.916765,10.947159,5.8525906,2.4991941,1.964336,-0.0728302,-4.645031
prat.wav,-896.6358,13.40897,12.9727955,12.268354,11.327932,10.193935,8.916227,7.5492,6.1484623,4.767781,3.4558394,2.2539215,1.193752
prat.wav,-906.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prat.wav,-905.3907,-0.45569047,-0.8199494,1.087971,-0.025255121,-1.059643,0.8401822,0.40220392,-1.136958,0.47249004,0.75839293,-1.0408329,0.044696793
prat.wav,-900.83923,-3.3076944,-4.662941,7.224531,-1.6520249,-5.479146,6.1243753,0.01878661,-5.6076193,4.4875064,1.424612,-5.0160275,2.5708714
prat.wav,-894.02136,-4.5486383,-7.2407985,15.631428,-2.8973577,-10.208083,11.595389,-1.9008436,-11.852856,7.066988,-0.67735285,-10.85495,3.7755213
prat.wav,-887.16626,-3.5803804,-8.029266,23.466179,-2.7407932,-14.566107,15.253593,-3.5036006,-18.9959,7.152214,-2.772738,-17.894293,2.8488913
prat.wav,-877.7847,-8.624067,-15.8784075,34.583466,-4.0129905,-22.385496,21.27907,-2.1481857,-23.935696,7.6930456,-1.1752163,-18.559505,0.5043044
prat.wav,-867.6827,-17.043459,-29.083603,46.031643,-4.9332566,-33.625282,27.411823,3.5067239,-26.812515,8.946125,5.0631533,-13.568713,-1.5044224
prat.wav,-854.9928,-20.31253,-39.191994,51.981476,-10.9284935,-43.28709,29.897411,5.4880505,-23.84209,12.255326,8.391005,-8.457834,-4.110483
prat.wav,-843.2633,-20.042408,-38.627647,62.19792,-14.209175,-39.796074,34.674397,0.114095755,-23.654144,4.4734225,-0.02862376,-7.662144,-10.987577
prat.wav,-827.62866,-12.482451,-30.409304,77.08281,-16.835653,-37.494415,40.036743,-7.0270486,-26.267357,-2.532377,-10.303707,-7.376422,-13.83521
prat.wav,-816.2382,-11.86105,-29.576944,89.93674,-15.302738,-36.14498,38.032322,-14.999739,-22.78672,-2.9974031,-14.026196,-4.76375,-18.380669
prat.wav,-802.38525,-12.802075,-43.956543,89.35295,-11.677668,-36.512924,31.070812,-18.258118,-14.211021,-1.0074332,-18.063522,-4.6172695,-19.44439
prat.wav,-792.08386,-12.637799,-52.09774,92.28961,-8.594305,-38.746788,29.065523,-18.067022,-13.908535,-1.8465251,-16.259111,-2.6977596,-19.141476
prat.wav,-801.8466,-15.786905,-45.391777,97.22098,-3.9079776,-34.544117,33.244446,-17.402538,-19.26482,-3.2495406,-14.656793,-5.1168737,-22.289967
prat.wav,-810.4296,-3.0698054,-21.836521,99.609406,-3.2368112,-29.849789,42.318253,-10.435096,-22.209093,0.017520683,-9.8799925,-3.9445252,-16.879122
prat.wav,-794.786,31.45131,1.2746291,92.34566,-11.210533,-41.16075,27.765879,-15.458817,-22.11047,6.5337296,-7.766075,-7.002836,-9.945552
prat.wav,-752.78143,72.60389,7.380581,88.94063,-3.7979867,-43.17002,14.096466,-17.041912,-12.253494,11.017117,-9.577912,-1.3821063,-1.24407
prat.wav,-680.90125,135.27667,4.3972464,67.79173,-3.3784304,-35.85159,6.177974,-29.327042,-14.330827,10.496094,-13.470322,-0.8535665,-3.3453927
prat.wav,-632.0853,175.12369,-1.2507863,53.91398,-3.843587,-37.65693,-3.1222627,-32.687763,-12.987013,5.189194,-17.746311,2.1390595,-4.0305624
prat.wav,-605.5864,199.38379,-6.1470957,43.312252,-1.2150367,-44.545742,-13.349699,-28.248566,-11.426584,-0.94465375,-20.458368,5.0753736,0.52104276
prat.wav,-603.4326,211.76929,-7.6771374,27.95478,4.0288982,-46.55122,-23.22144,-22.488327,-8.764307,-1.1578231,-21.974632,-1.1793994,1.6457598
prat.wav,-600.45026,216.75081,-11.488663,23.283522,9.730427,-52.23594,-30.437117,-13.068341,-4.831515,-3.2018533,-20.524393,-7.4936523,-4.584934
prat.wav,-593.6123,222.06662,-15.204254,25.024265,19.325066,-58.169304,-38.271477,-3.1395497,0.89717793,-5.0601797,-16.721647,-6.8308353,-8.160395
prat.wav,-581.9195,226.43947,-23.505674,22.885864,21.254677,-61.314987,-39.584747,-0.30934244,0.1479682,-7.2733445,-13.776653,-1.6535833,-7.0438013
prat.wav,-588.5119,209.78705,-30.278332,27.34909,11.675692,-62.732746,-30.017965,-0.66001403,1.9318473,-4.799079,-15.640642,0.7960137,-5.6949825
prat.wav,-605.82135,191.69135,-20.39424,44.428337,5.492943,-59.788067,-19.675095,-3.1520917,9.593804,3.822491,-21.416477,-1.6185712,-5.3028126
prat.wav,-619.14844,170.68433,-12.7962265,65.87236,-6.183094,-61.175896,-4.32452,-3.5815215,12.829649,3.4404178,-31.054966,-1.5995396,-2.9202893
prat.wav,-604.16516,160.28192,-28.04805,76.56343,-9.665505,-56.96492,10.081927,-7.468012,10.682232,3.801185,-32.697468,0.10851306,-3.8570042
prat.wav,-594.5232,151.99135,-43.133404,80.44118,-9.490227,-53.356262,19.159796,-11.021341,6.771442,8.344576,-26.659382,1.4129747,-8.705103
prat.wav,-597.62415,140.2755,-48.86567,86.10878,-14.329496,-57.9833,21.761234,-15.849035,0.7233025,9.676225,-23.755125,4.4414735,-2.9111724
prat.wav,-599.80963,133.20125,-57.226357,83.02591,-12.440838,-53.453445,22.904095,-16.382784,2.9879184,10.45293,-24.472649,3.6738994,-3.4816182
prat.wav,-599.39575,132.8665,-57.353683,83.67168,-9.385124,-46.80214,24.749008,-19.597515,2.4537642,9.928004,-26.955719,-0.9732199,-11.057695
prat.wav,-606.2211,127.238846,-59.017426,81.74388,-6.348591,-42.613564,17.946453,-27.39629,2.4110875,9.007392,-27.707703,-1.1459167,-12.291299
prat.wav,-618.7684,118.27328,-59.45262,83.71402,-0.052779302,-39.343987,17.634108,-26.257936,2.4958825,9.175083,-27.404022,-3.7559838,-17.017824
prat.wav,-634.2712,108.09216,-59.40244,80.69274,-0.29454005,-35.163906,22.119473,-23.098442,1.1653165,5.9249506,-26.657013,2.280741,-12.790062
prat.wav,-643.1106,108.15351,-53.90644,75.593185,-3.4472928,-34.843636,20.299658,-25.882322,-2.1446953,6.770956,-21.556496,9.7171545,-4.147333
prat.wav,-663.78394,103.105606,-46.074883,72.11125,-1.1696651,-35.73335,17.939682,-22.624,-5.984357,4.4813724,-21.92127,5.7317295,-3.046131
prat.wav,-690.4617,94.72204,-38.46611,69.286156,5.526779,-36.56098,12.178864,-20.758213,-10.098696,7.1856327,-15.959154,1.9306161,-4.9363174
prat.wav,-705.86896,97.64633,-25.178537,66.194084,7.716199,-37.07371,8.639147,-15.734005,-8.957698,6.6224823,-19.41637,-7.0344734,-6.4847393
prat.wav,-734.0274,94.36539,-4.4775333,63.996628,2.5032544,-39.976128,9.247271,-6.1208677,-8.662401,1.4536366,-21.333902,-7.7956686,-0.25898188
prat.wav,-753.1923,88.23779,4.098396,65.22256,7.65055,-34.443787,15.624081,0.98110974,-12.847774,1.9394445,-10.572928,-5.173394,-4.328927
prat.wav,-741.1451,101.590164,8.572946,67.65877,19.245495,-21.530912,15.573396,-10.078308,-23.863632,-0.44843596,-9.418989,-11.193169,-8.90135
prat.wav,-710.8995,127.1111,4.2995205,59.522194,29.450016,-10.014008,12.530312,-15.001638,-26.3462,-6.2979565,-10.738342,-7.336695,-10.090641
prat.wav,-677.06537,147.74915,-12.344692,53.676903,48.615242,-2.0044644,7.944394,-11.73082,-22.806877,-7.532745,-10.727398,-7.3748436,-13.243261
prat.wav,-648.9323,159.5388,-30.070015,54.991447,67.072655,0.9634835,3.6133642,-11.634949,-27.208681,-9.737868,-6.4508314,-9.984337,-23.031788
prat.wav,-628.7574,164.50504,-43.35405,59.992134,78.07498,-1.6109642,-3.2221384,-11.334729,-23.343056,-10.531858,-6.8332253,-7.349481,-24.318003
prat.wav,-617.25397,169.445,-50.419914,60.817516,84.288795,-3.5268059,-4.8352947,-7.739705,-23.373686,-12.343775,-6.2897253,-6.7672215,-24.067362
prat.wav,-612.6123,175.96097,-49.57792,60.107574,87.93451,-8.053549,-13.785406,-9.624338,-25.693562,-14.819115,-3.8168514,-4.3747454,-24.728428
prat.wav,-606.9979,179.72368,-53.41638,55.46144,87.9917,-7.342964,-13.637857,-7.126111,-22.942657,-15.744962,-6.916986,-4.991331,-25.279669
prat.wav,-606.0552,177.28221,-58.980118,52.699493,87.09774,-7.2369795,-11.857092,-6.7266607,-23.942947,-17.900093,-11.659095,-6.092244,-22.188276
prat.wav,-606.8146,177.92426,-59.69749,49.928146,85.80774,-11.384314,-16.433435,-6.807827,-23.505814,-16.286406,-9.286899,-5.7454853,-19.854506
prat.wav,-608.16156,179.1927,-57.414642,48.256493,84.61958,-11.118828,-18.765366,-8.156395,-20.098488,-12.62945,-7.5630903,-3.0245028,-16.74762
prat.wav,-612.157,180.88531,-51.305542,47.895107,84.68809,-8.7698345,-22.106083,-11.799154,-18.056883,-12.26515,-10.886927,-3.5263553,-15.47571
prat.wav,-616.64667,180.831,-45.330452,52.392445,88.0065,-7.726399,-20.458775,-5.0863066,-15.557133,-16.835098,-10.096384,2.5628264,-14.905093
prat.wav,-623.4432,180.20848,-37.874325,58.74917,96.05642,-3.7143202,-22.241285,-3.2327452,-14.479996,-17.821804,-4.865342,5.205169,-18.359116
prat.wav,-626.3793,184.9536,-31.056973,56.656017,99.7088,1.7974288,-27.277287,-5.427804,-8.754382,-14.792728,-5.6476135,0.46898657,-24.061073
prat.wav,-628.7921,185.80211,-30.681408,49.590324,97.359726,6.6021404,-27.368511,-6.9349604,-7.1697445,-16.850657,-7.988804,3.6768174,-23.873564
prat.wav,-633.7101,179.91364,-32.126656,51.570763,98.37455,7.6930103,-27.118855,-10.183277,-11.318208,-19.692795,-5.725379,11.253073,-21.445934
prat.wav,-635.3344,176.45454,-33.513878,54.712284,100.07297,7.289738,-27.513573,-12.768777,-10.975611,-13.236223,-1.3512503,12.154318,-19.223644
prat.wav,-639.88434,172.35132,-34.828186,54.64347,100.666626,6.0023956,-30.04,-15.008604,-14.640568,-16.868328,-5.1104326,5.1518526,-24.011513
prat.wav,-639.99695,168.80054,-39.546265,56.7517,105.8992,5.468911,-35.296326,-19.74757,-19.054024,-20.408466,-5.6726623,3.6382241,-27.973564
prat.wav,-634.72156,170.98045,-41.87921,55.87854,105.35651,7.460481,-30.538929,-16.71902,-18.56004,-22.972538,-7.8497095,6.574155,-25.651703
prat.wav,-634.6536,171.71136,-39.949936,57.190933,104.75363,7.8461695,-26.674227,-10.798622,-13.126295,-20.556625,-10.321376,1.5035888,-28.419712
prat.wav,-633.68335,171.71048,-38.827003,60.051826,104.03469,5.790958,-26.612827,-9.199191,-8.177862,-15.329989,-9.15593,2.166042,-26.991577
